-0.0056083533874482245,-0.007647754619248609,-0.0010197006158945312,0.0015295509238474575,-0.0025492515397419887,-0.0005098503079529261,0.0025492515397419887,0.003059101847706236,0.004588652771553693,0.0071379043112956815,0.009177305543084744,0.012746257698743907,0.012236407390790982,0.010197006158990597,0.008157604927178893,0.00611820369538983,0.0040788024636007674,0.00509850307950662,0.007647754619237287,0.00509850307950662,0.0040788024636007674,0.0071379043112956815,0.00509850307950662,0.00611820369538983,0.0040788024636007674,0.0020394012318003837,-0.0005098503079529261,-0.003059101847694915,-0.0050985030794839774,-0.0071379043112956815
-0.0030612713459873867,1e-10,-0.0015306356729936934,-0.004591907018981081,0.0005102118909903451,0.00357148323700039,0.0056123308009844285,0.0030612713459987157,-0.004591907018981081,-0.0015306356729936934,0.0025510594549970414,0.004591907018981081,0.006632754582976448,0.008673602146983143,0.0056123308009844285,0.0030612713459987157,0.012245085383960876,0.00357148323700039,0.0015306356729936934,0.004081695127979406,0.008673602146983143,0.013265509165964225,0.011224661601957528,0.008673602146983143,0.006632754582976448,0.011224661601957528,0.013265509165964225,0.014285932947944913,0.012755297274951222,0.011734873492959201
0.013776283362830075,0.024491170422809027,0.026021868574245918,0.02500140313995466,0.024491170422831682,0.02245023955426049,0.021940006837114858,0.020409308685677967,0.022960472271406122,0.019388843251398034,0.018878610534252403,0.016837679665692537,0.014796748797110008,0.01428651607996438,0.016837679665692537,0.018878610534252403,0.021429774119969228,0.03061396302853394,0.03265489389710514,0.0367367556342362,0.0387776865028074,0.04285954823994978,0.05357443529994006,0.05408466801707436,0.05459490073420867,0.05816652975421675,0.057656297037071126,0.056125598885645556,0.05153350443136887,0.04898234084565205
-0.0005099829155756693,-0.001019965831140015,-0.002549914577867023,-0.005099829155722721,-0.005609812071287067,-0.005099829155722721,-0.005609812071287067,0.001019965831140015,0.010709641227009788,0.010199658311445443,0.008159726649165415,0.006119794986862736,0.001529948746715684,1e-10,-0.001019965831140015,-0.002549914577867023,-0.005099829155722721,-0.008159726649154089,-0.012239589973736796,-0.013769538720441156,-0.01376953872045248,-0.01325955580487681,-0.010709641227009788,-0.008159726649154089,-0.0035698804090070375,0.008669709564729759,0.005099829155722721,0.007139760818014075,0.009689675395881099,0.011729607058161126
0.004080071401253603,0.006120107101869079,0.009690169577974474,0.023460410557191225,0.019380339155948948,0.014280249904376284,0.01632028560499176,0.013260232054068543,0.015300267754684023,0.013260232054068543,0.015300267754684023,0.013260232054068543,0.015300267754684023,0.012240214203749484,0.004080071401253603,0.0025500446257750078,-0.0010200178503077383,-0.0030600535509345394,-0.005100089251561341,-0.0066301160270286095,-0.00969016957796315,-0.010710187428270889,-0.013260232054057219,-0.01632028560499176,-0.013260232054057219,-0.01122019635343042,-0.014280249904376284,-0.01632028560499176,-0.014280249904376284,-0.012240214203749484
-0.003060896536592966,-0.008162390764263014,-0.01020298845531744,-0.008162390764263014,-0.00612179307319726,-0.008162390764263014,-0.00612179307319726,-0.0040811953821201785,-0.007142091918724473,-0.01020298845531744,-0.007142091918724473,-0.009182689609778898,-0.007142091918724473,-0.00510149422765872,-0.008162390764263014,-0.01020298845531744,-0.008162390764263014,-0.0040811953821201785,-0.00612179307319726,-0.01020298845531744,-0.007142091918724473,-0.009182689609778898,-0.008162390764263014,-0.01122328730085598,-0.012243586146383191,-0.004591344804889449,-0.0040811953821201785,-0.008162390764263014,-0.01122328730085598,-0.013263884991910406
-0.002040868389501773,-0.0015306512921348266,0.001020434194745222,-0.002040868389501773,1e-10,-0.0025510854868687196,0.002040868389490444,-0.0005102170973782756,0.002040868389490444,-0.0005102170973782756,0.0025510854868687196,-0.0010204341947565511,0.001020434194745222,-0.0025510854868687196,-0.0005102170973782756,-0.0030613025842469947,-0.005612388071138373,-0.002040868389501773,0.0005102170973782756,0.005612388071115714,-0.0045919538763818215,-0.0025510854868687196,-0.0045919538763818215,-0.0025510854868687196,-0.0005102170973782756,-0.0030613025842469947,-0.005102170973760097,-0.023469986479253396,-0.020918900992373347,-0.018367815505504627
-0.0025519448371657855,-0.006124667609179753,-0.0005103889674240907,0.0015311669022949382,0.0035727227720253,0.006124667609191085,0.004083111739460724,0.0015311669022949382,-0.0010207779348595143,-0.003062333804601209,-0.005103889674320238,-0.0015311669022949382,0.0005103889674240907,-0.0015311669022949382,0.0010207779348595143,0.0035727227720253,0.0010207779348595143,-0.0015311669022949382,0.002041555869730362,-0.0010207779348595143,-0.0015311669022949382,0.0010207779348595143,-0.0010207779348595143,-0.0035727227720366325,0.009697390381205052,0.014801280055536624,0.011738946250935413,0.013780502120677107,0.01633244695783156,0.01888439179498601
0.0020419623258084666,-0.0005104905814521167,0.002552452907249248,0.007146868140284293,0.008678339884629307,0.006125886977380059,0.002552452907249248,-0.0005104905814521167,-0.0035734340701421463,0.0005104905814521167,0.002552452907249248,0.0005104905814521167,0.006636377558832176,0.010209811628974321,0.008167849303188526,0.011230792791878554,0.01429373628057992,0.01225177395478279,0.010720302210426438,0.007657358721736409,0.011230792791878554,0.008167849303188526,0.011741283373330672,0.008678339884640642,0.011230792791878554,0.008678339884640642,0.004594415233046379,0.006636377558832176,0.0035734340701534814,0.006636377558832176
0.002552296556458207,0.0005104593112916414,0.0035732151790301555,0.0015313779338749242,0.0035732151790301555,0.0010209186225832829,-0.0010209186225606137,0.002552296556458207,-0.0025522965564242035,-0.0005104593112689724,0.0035732151790301555,0.0005104593112916414,0.004083674490321797,0.0030627558677498484,-0.0005104593112689724,0.0015313779338749242,0.004083674490310462,0.002552296556458207,-0.0005104593112689724,-0.0025522965564242035,-0.0005104593112689724,-0.004083674490287794,-0.002041837245132562,-0.004594133801579435,-0.0025522965564242035,0.0020418372451665658,0.004594133801613438,0.0005104593112916414,0.0030627558677498484,0.0005104593112916414
-0.0030629591248078755,-0.007146904624547931,-0.00867838418695187,-0.007146904624547931,-0.01020986374936714,-0.012762329686703258,-0.010720356936827564,-0.012762329686703258,-0.007146904624547931,-0.005104931874672236,-0.0010209863749208448,-0.0035734523122682976,-0.007146904624547931,-0.005104931874672236,-0.0030629591248078755,1e-10,-0.0030629591248078755,-0.0010209863749208448,-0.005104931874672236,-0.007146904624547931,-0.01020986374936714,-0.012251836499231502,-0.013272822874175015,-0.013783316061635438,-0.016846275186443316,-0.019398741123790766,-0.015314795624039377,-0.017356768373915074,-0.019398741123790766,-0.017356768373915074
-0.00357381719413447,1e-10,-0.0030632718806931666,0.002042181253799223,-0.0010210906268826071,-0.004084362507575773,-0.006126543761374997,-0.0030632718806931666,1e-10,0.007147634388291614,0.0030632718807045035,0.007147634388291614,0.012253087522795341,0.009189815642102174,0.006126543761409007,0.007658179701744252,0.0040843625076097834,0.005105453134503727,0.002042181253799223,0.005105453134503727,0.011231996895890061,0.007658179701744252,0.0040843625076097834,-0.004084362507575773,1e-10,-0.006126543761374997,-0.0030632718806931666,1e-10,-0.0030632718806931666,1e-10
0.0010211584020980223,0.0030634752062827296,0.004084633608369415,0.0005105792010603483,0.005616371211516448,0.0035740544073204037,0.005616371211516448,0.007658688015689819,0.00816926721673883,0.005616371211505111,0.004595212809418426,0.0015317376031470334,0.004084633608369415,0.006637529613591797,0.005616371211505111,0.0035740544073204037,0.005616371211505111,0.005105792010467437,0.0010211584020980223,0.004595212809418426,0.0015317376031470334,0.004595212809418426,0.0010211584020980223,0.006637529613591797,0.0051057920104561,0.0035740544073204037,0.0005105792010490111,-0.0015317376031356964,0.0010211584020980223,0.005105792010467437
0.005618580133724991,0.007661700182353292,0.00510780012156508,0.00459702010940517,0.007150920170193381,0.0035754600850966905,0.0015323400364797317,-0.0010215600243084794,-0.018388080437632022,-0.031157580741550395,-0.02400666057134567,-0.01123716026743864,-0.011237160267449982,-0.00919404021881034,-0.010726380255290071,-0.00919404021881034,-0.00612936014587356,-0.00306468007293678,-0.00919404021881034,-0.00408624009724526,-0.00612936014587356,-0.005618580133724991,-0.00817248019450186,-0.01021560024313016,-0.00817248019450186,-0.010726380255290071,-0.01328028031606694,-0.01583418037685515,-0.01379106032821551,-0.01634496038900372
-0.003064946210202747,-0.003575770578571763,-0.009194838630585556,-0.010216487367323586,-0.010727311735681259,-0.015835555419337382,-0.0194113259978978,-0.015324731050968366,-0.01430308231424168,-0.013281433577514991,-0.011748960472419289,-0.010216487367323586,-0.013792257945884009,-0.015835555419337382,-0.01685720415607541,-0.016346379787706394,-0.011748960472419289,-0.012770609209145975,-0.010216487367323586,-0.009705662998954572,-0.010727311735681259,-0.007151541157132182,-0.006129892420394152,-0.00817318989385887,-0.006129892420394152,-0.007151541157132182,-0.00817318989385887,-0.006640716788763167,-0.007662365525501196,-0.008684014262216542
0.0005107956664015705,0.0015323869992160536,-0.002553978332064562,-0.0015323869992387375,-0.002553978332064562,-0.006640343663333837,-0.01072670899460311,-0.014302278659470813,-0.01889943965716434,-0.01889943965716434,-0.009705117661788627,-0.01072670899460311,-0.009705117661788627,-0.008683526328974144,-0.004597160997693529,-0.005618752330508011,-0.004086365331280616,0.0015323869992160536,0.006129547996909582,0.0015323869992160536,-0.0005107956664129125,0.0020431826656176237,0.004086365331269274,0.007151139329712723,0.00868352632895146,0.009194321995364373,0.010215913328190197,0.011237504660993339,0.008172730662538548,0.007151139329712723
-0.0010212157573544884,0.004084863029440629,0.00255303939339189,0.0015318236360374016,0.004595470908112204,0.007148510301515432,0.003574255150757716,0.009701549694907321,0.013275804845665038,0.010212157573590236,0.008680333937552834,0.013275804845665038,0.021445530904534958,0.015828844239068267,0.013275804845665038,0.012254589088310551,0.010722765452273148,0.008680333937552834,0.008680333937541496,0.010212157573590236,0.013275804845665038,0.010722765452273148,0.0030636472720748033,0.005106078786795118,0.006637902422832519,0.010212157573590236,0.014297020603030864,0.011743981209638975,0.014297020603030864,0.011743981209638975
-0.0030623650645594056,-0.005614335951658245,-0.0030623650645594056,-0.004083153419389874,-0.01327024861302276,-0.01122867190331649,-0.0035727592419633075,-0.01122867190331649,-0.0035727592419633075,-0.0061247301290734794,-0.009697489371036788,-0.014801431145279799,-0.012249460258169625,-0.015311825322706366,-0.01888458456466967,-0.016332613677536835,-0.013780642790426663,-0.016332613677536835,-0.012249460258169625,-0.014801431145279799,-0.008166306838779749,-0.005614335951658245,-0.008166306838779749,-0.005103941774231678,-0.008166306838779749,-0.011739066080743057,-0.00918709519361022,-0.006635124306500048,-0.012249460258169625,-0.01122867190331649
0.0025524529072605833,0.0010209811629042333,0.0005104905814521167,0.003062943488701365,0.0035734340701534814,0.006636377558832176,0.004083924651594263,0.0010209811629042333,-0.008678339884617971,-0.004594415233046379,-0.002041962325785796,-0.007657358721725073,-0.004594415233046379,-0.002552452907237913,-0.005104905814475826,-0.0035734340701421463,-0.00816784930317719,-0.009188830466070087,-0.006636377558832176,-0.00816784930317719,-0.004083924651594263,-0.007657358721725073,-0.009699321047522205,-0.010209811628974321,-0.012762264536212233,-0.008678339884617971,-0.011230792791855885,-0.008678339884617971,-0.011230792791855885,-0.021951095002282324
0.00510430650338502,0.002041722601360808,-0.0020417226013494747,-0.005614737153750723,-0.00255215325169251,1e-10,-0.00255215325169251,-0.005104306503407687,-0.007656459755100198,-0.003573014552378581,0.0005104306503430356,0.0010208613006860712,1e-10,0.003573014552378581,0.0010208613006860712,-0.003573014552378581,-0.005614737153750723,-0.009187751706106638,-0.0066355984544141265,-0.004593875853064652,-0.009187751706106638,-0.012250335608142182,-0.015312919510200395,-0.009187751706106638,-0.009698182356449671,-0.014292058209514324,-0.009187751706106638,-0.011739904957821814,-0.014292058209514324,-0.011739904957821814
-0.003062552637620855,-0.00663553071487163,-0.01122935967129158,-0.015312763188126943,-0.018375315825747796,-0.013271061429697927,0.003062552637598188,0.007145956154456217,0.011229359671280244,0.01225021055048342,0.015312763188104274,0.020417017584154144,0.01735446494653329,0.013781486869282513,0.015312763188104274,0.01225021055048342,0.015312763188104274,0.018885741265332382,0.02143786846336865,0.020417017584154144,0.016333614067318782,0.01327106142967526,0.015823188627711527,0.021948293902964572,0.02245871934256049,0.025010846540574092,0.028583824617813534,0.0260316974197886,0.025521271980181347,0.025521271980181347
0.0025515281101905745,0.0010206112440694312,0.003061833732230956,0.006123667464450581,0.003061833732230956,0.004082444976311718,1e-10,0.0025515281101905745,0.006633973086490962,0.0071442787085313425,0.006633973086490962,0.006123667464450581,0.008164889952600774,0.007654584330560393,0.006123667464450581,0.014288557417051356,0.01786069677131136,0.015309168661109453,0.01735039114927098,0.016840085527230597,0.016329779905190217,0.01837100239335174,0.01786069677131136,0.020412224881490602,0.019901919259450222,0.02551528110184909,0.028577114834091377,0.022963752991669847,0.01786069677131136,0.020412224881490602
-0.00408144523976348,-0.007142529169580427,-0.0030610839298282743,-0.006122167859633893,0.002040722619870412,1e-10,-0.00408144523976348,-0.0020407226198930688,-0.0015305419649198015,0.0010203613099238778,0.0035712645847902134,0.006632348514595831,0.0025509032748436793,0.006632348514595831,0.00408144523976348,0.0010203613099238778,0.008162890479504305,0.0030610839298169466,0.005611987204660626,0.0030610839298169466,-0.0010203613099465344,0.002040722619870412,0.006122167859633893,0.0035712645847902134,0.0010203613099238778,0.00408144523976348,0.007142529169569098,0.0030610839298169466,0.008162890479504305,0.00408144523976348
0.0030603657137001855,1e-10,0.002550304761413046,0.005100609522837417,0.0020402438091259066,0.005610670475124557,0.008671036188813416,0.011221340950249114,0.0142817066639493,0.016832011425362343,0.0142817066639493,0.01836219428220111,0.011731401902536253,0.016832011425362343,0.0142817066639493,0.016832011425362343,0.01326158475937502,0.010201219045674835,0.01479176761623644,0.017342072377649485,0.020912499043636807,0.018362194282223764,0.017342072377649485,0.02040243809134967,0.023462803805049854,0.01938231618677539,0.024482925709624133,0.028563413327875944,0.026013108566474225,0.01938231618677539
0.002039869244394799,0.0025498365554934986,0.00611960773316175,0.008669444288632602,0.014789052021771705,0.014279084710695653,0.010709313533004755,0.016318953955067803,0.01886879051054998,0.023968463621503004,0.02141862706600951,0.01886879051054998,0.015808986643969104,0.008159476977533902,0.013259150088498251,0.010199346221906054,0.003059803866592199,0.00662957504426045,0.010199346221906054,0.007649509666446525,0.010199346221906054,0.0050996731109643504,0.009179411599731301,0.013259150088498251,0.016318953955067803,0.019378757821637355,0.022438561688206907,0.020398692443834757,0.018358823199439957,0.01733888857725388
-0.003059148638919863,-0.0015295743194542709,-0.005098581064877759,-0.01019716212977816,-0.01529574319465592,-0.013256310768698022,-0.013256310768709343,-0.017335175620602494,-0.019884466153064016,-0.017335175620602494,-0.021414040472540932,-0.020904182366048626,-0.021414040472540932,-0.028552053963365263,-0.03161120260231909,-0.03416049313474665,-0.03008162828284218,-0.027532337750380654,-0.024983047217941774,-0.026512621537418686,-0.02906191206985757,-0.03161120260231909,-0.026002763430926383,-0.028552053963365263,-0.024473189111449474,-0.026512621537418686,-0.023453472898487503,-0.027532337750380654,-0.030591486389334482,-0.02804219585687296
0.005608439171392705,0.008157729703831586,0.012746452662239682,0.007138013490869619,0.0035690067454234886,0.0005098581064923044,-0.0035690067454121673,-0.0010197162129846088,-0.005608439171370064,-0.003059148638919863,0.0020394324259692177,-0.0005098581064923044,0.00611829727788501,0.01019716212977816,0.01529574319467856,0.01631545940766317,0.012746452662239682,0.01529574319467856,0.012746452662239682,0.01529574319467856,0.011216878342762769,0.0030591486389538263,-0.002039432425946575,0.0020394324259692177,-0.0010197162129846088,0.0025492905324615216,0.004588722958408097,0.0015295743194769131,-0.0010197162129846088,-0.002039432425946575
-0.00764763764473636,-0.004078740077216876,-0.00764763764473636,-0.0050984250964984535,-0.0025492125482605476,-0.0050984250964984535,-0.00917716517369269,-0.012236220231582703,-0.01529527528947272,-0.016824802818417726,-0.00917716517369269,-0.012236220231582703,-0.009687007683344798,-0.008157480154388469,-0.00662795262543214,-0.004078740077216876,-0.003059055057912657,0.000509842509629468,0.0030590550578900155,0.005098425096475812,0.002549212548237906,1e-10,-0.0025492125482605476,-0.0005098425096521095,0.002549212548237906,1e-10,-0.003059055057912657,0.0020393700385857964,-0.001019685019304219,-0.0050984250964984535
-0.0030586807909722515,-0.0005097801318324817,0.0035684609228047335,1e-10,0.0025489006591510894,-0.006117361581955824,-0.0020391205273072883,-0.004588021186469697,-0.007136921845609467,-0.004588021186469697,-0.0010195602636649634,0.0025489006591510894,0.004588021186458378,0.0025489006591510894,1e-10,0.002039120527318608,1e-10,-0.0025489006591397703,1e-10,0.0025489006591510894,1e-10,-0.004078241054637216,1e-10,-0.0030586807909722515,0.0010195602636649634,0.004588021186458378,0.002039120527329927,0.005097801318279541,0.009685822504749237,0.014783623823040097
0.001529223460314227,0.00560715268786788,0.009685081915398895,0.0030584469206510916,0.0005097411534456214,-0.0020389646137824857,-0.0056071526878565614,-0.002548705767228107,1e-10,-0.0035681880741080313,0.0010194823068912428,0.004587670380987956,0.001529223460314227,0.004587670380987956,0.001529223460314227,-0.0020389646137824857,0.0005097411534456214,-0.002548705767228107,-0.004077929227542334,-0.0015292234603368642,0.0020389646137598484,-0.0015292234603368642,-0.011724046529181381,-0.014272752296386852,-0.01733119921703794,-0.018350681523929185,-0.021409128444580275,-0.018860422677374807,-0.014272752296386852,-0.01376301114295255
0.0025481082844263474,1e-10,-0.0025481082844037157,-0.00662508153946324,-0.004076973255059524,-0.00662508153946324,-0.009173189823866956,-0.01274054142204121,-0.009173189823866956,-0.0061154598825892865,-0.0035673515981742543,-0.00662508153946324,-0.0025481082844037157,-0.0035673515981742543,-0.0005096216568852695,0.004586594911944793,0.009682811480752226,0.00662508153946324,0.003057729941288985,0.0005096216568852695,-0.0025481082844037157,0.0015288649706558086,-0.0015288649706558086,-0.004076973255059524,-0.0035673515981742543,-0.0005096216568852695,-0.0035673515981742543,-0.0061154598825892865,-0.008663568166981687,-0.01274054142204121
-0.005096788004199193,-0.0025483940020939377,1e-10,0.0035677516029632007,0.0005096788004233144,0.004587109203787194,0.0020387152016932576,0.0010193576008466288,0.0035677516029632007,0.0061161456050458215,0.0035677516029632007,-0.0020387152016706233,-0.011722612409645694,-0.014271006411762266,-0.016819400413844887,-0.014271006411762266,-0.011722612409645694,-0.007135503205869816,-0.016309721613432887,-0.012741970010492324,-0.008664539607128442,-0.01478068521218558,-0.01834843681510351,-0.012232291210069007,-0.01478068521218558,-0.017838758014680198,-0.015290364012597576,-0.019877473216373454,-0.017838758014680198,-0.015290364012597576
0.005098867031733663,0.00101977340635579,0.0035692069222226213,0.00101977340635579,0.004588980328555768,0.007138413844445243,0.005098867031733663,0.0015296601095223631,-0.004079093625400517,-0.0015296601095110415,0.005608753734911558,0.0020395468127002584,-0.000509886703177895,-0.00101977340635579,0.001529660109533685,0.005098867031733663,0.007138413844445243,0.004079093625400517,0.000509886703177895,-0.007138413844445243,1e-10,-0.0025494335158668317,1e-10,-0.0030593202190447263,0.00101977340635579,0.004079093625400517,0.001529660109533685,-0.004588980328578411,-0.00101977340635579,0.001529660109533685
-0.0030590238654819232,-0.0005098373109174274,0.0035688611764106712,0.0010196746218348548,-0.0015295119327296408,0.0015295119327522824,0.009686908907363198,0.012236095461950333,0.01478528201651483,0.017334468571079325,0.024982028234795454,0.02753121478935995,0.024982028234795454,0.020903329747489995,0.015804956638338363,0.01835414319291418,0.021413167058396104,0.02192300436931353,0.01835414319291418,0.020903329747478678,0.01835414319291418,0.020903329747478678,0.02345251630206581,0.026001702856618986,0.02906072672211223,0.03364926252034644,0.028041052100277377,0.02549186554571288,0.02549186554571288,0.02906072672211223
0.0010194043620266257,0.0035679152671214843,0.0045873196291367924,0.005606723991174736,0.002038808724064569,-0.0005097021810189717,-0.006626128353190044,-0.0045873196291367924,-0.0010194043620266257,-0.0005097021810189717,0.003058213086102513,0.0035679152671214843,-0.0005097021810189717,0.002038808724064569,0.00662612835321268,0.007135830534231651,0.0045873196291367924,0.0015291065430455976,0.011723150163357126,0.015800767611486265,0.0122328523443761,0.014781363249448322,0.010194043620311528,0.009174639258284902,0.010194043620311528,0.012742554525395071,0.016310469792505236,0.013761958887433014,0.016310469792505236,0.013761958887433014
-0.006114493898239432,-0.008662199689168757,-0.00458587042366826,-0.007643117372787976,-0.01019082316373993,-0.008152658530978366,-0.005604952740049042,-0.00917174084735915,-0.005095411581858651,-0.008152658530978366,-0.011209905480098084,-0.016814858220169752,-0.017324399378360143,-0.014776693587408189,-0.011209905480098084,-0.008662199689168757,-0.016305317061979362,-0.011719446638288474,-0.014267152429217798,-0.016814858220169752,-0.014267152429217798,-0.016814858220169752,-0.012738528954669254,-0.01019082316373993,-0.012738528954669254,-0.00917174084735915,-0.014267152429217798,-0.016814858220169752,-0.013248070112837018,-0.015795775903788972
-0.002548679783888651,1e-10,0.007646039351598042,0.0045876236109656165,0.007136303394820312,0.009684983178708964,0.007136303394820312,0.010704455092241785,0.013253134876130439,0.010704455092241785,0.013253134876130439,0.010194719135486693,0.007646039351598042,0.010194719135486693,0.012743398919352706,0.015292078703218722,0.024467325925172593,0.0229381180548394,0.019879702314195658,0.016821286573540595,0.019369966357417927,0.02191864614128394,0.019369966357417927,0.02191864614128394,0.019369966357417927,0.027525741665805018,0.024467325925172593,0.02191864614128394,0.019369966357417927,0.017331022530318322
-0.002547692809385877,-0.005095385618771754,-0.00764307842818026,-0.004076308495008353,-0.0035667699331266515,-0.0010190771237520882,-0.004076308495008353,-0.0035667699331266515,-0.0010190771237520882,0.0010190771237634023,-0.0015286156856224751,-0.004585847056890054,-0.0020381542475041764,0.0005095385618817011,0.0030572313712675784,-0.0020381542475041764,0.0005095385618817011,-0.0020381542475041764,0.0030572313712675784,-0.0020381542475041764,0.0010190771237634023,0.004585847056912682,0.007133539866298559,0.00968123267569575,0.005095385618794383,0.00764307842818026,0.0010190771237634023,-0.0030572313712675784,1e-10,0.006114462742557785
